2016-04-01 00-00-00;;1801003;2000;941.7;919.4
2016-04-01 00-00-00;;1801003;2050;-7818.0;-7273.5
2016-04-01 00-00-00;;1801003;2090;;
2016-04-01 00-00-00;;1801003;2095;-6876.3;-6354.1
2016-04-01 00-00-00;;1801003;2120;3735.0;4908.3
2016-04-01 00-00-00;;1801003;2130;-943.5;-519.6
2016-04-01 00-00-00;;1801003;2150;-32.7;-66.5
2016-04-01 00-00-00;;1801003;2180;-394.5;-433.7
2016-04-01 00-00-00;;1801003;2190;;
2016-04-01 00-00-00;;1801003;2195;-4512.0;-2465.6
2016-04-01 00-00-00;;1801003;2200;;
2016-04-01 00-00-00;;1801003;2220;;
2016-04-01 00-00-00;;1801003;2240;1095.8;919.7
2016-04-01 00-00-00;;1801003;2241;17.5;
2016-04-01 00-00-00;;1801003;2250;;
2016-04-01 00-00-00;;1801003;2255;;
2016-04-01 00-00-00;;1801003;2270;;-9.2
2016-04-01 00-00-00;;1801003;2290;;
2016-04-01 00-00-00;;1801003;2295;-3416.2;-1555.1
2016-04-01 00-00-00;;1801003;2300;;
2016-04-01 00-00-00;;1801003;2305;;
2016-04-01 00-00-00;;1801003;2350;;
2016-04-01 00-00-00;;1801003;2355;-3416.2;-1555.1
2016-04-01 00-00-00;;1801003;2400;;
2016-04-01 00-00-00;;1801003;2405;;
2016-04-01 00-00-00;;1801003;2410;;
2016-04-01 00-00-00;;1801003;2415;;
2016-04-01 00-00-00;;1801003;2445;;
2016-04-01 00-00-00;;1801003;2450;;
2016-04-01 00-00-00;;1801003;2455;;
2016-04-01 00-00-00;;1801003;2460;;
2016-04-01 00-00-00;;1801003;2465;-3416.2;-1555.1
2016-04-01 00-00-00;;1801003;2500;1517.4;1153.4
2016-04-01 00-00-00;;1801003;2505;2738.1;2477.6
2016-04-01 00-00-00;;1801003;2510;617.8;898.9
2016-04-01 00-00-00;;1801003;2515;1570.4;1310.2
2016-04-01 00-00-00;;1801003;2520;2745.0;2453.2
2016-04-01 00-00-00;;1801003;2550;9188.7;8293.3
2016-04-01 00-00-00;;1801003;2600;;
2016-04-01 00-00-00;;1801003;2605;;
2016-04-01 00-00-00;;1801003;2610;;
2016-04-01 00-00-00;;1801003;2615;;
2016-04-01 00-00-00;;1801003;2650;;
