2015-04-01 00-00-00;;1801003;2000;123.0;116.0
2015-04-01 00-00-00;;1801003;2050;-129.0;-122.0
2015-04-01 00-00-00;;1801003;2090;;
2015-04-01 00-00-00;;1801003;2095;-6.0;-6.0
2015-04-01 00-00-00;;1801003;2120;67.0;
2015-04-01 00-00-00;;1801003;2130;-118.0;-109.0
2015-04-01 00-00-00;;1801003;2150;;
2015-04-01 00-00-00;;1801003;2180;-67.0;-23.0
2015-04-01 00-00-00;;1801003;2190;;
2015-04-01 00-00-00;;1801003;2195;-124.0;-138.0
2015-04-01 00-00-00;;1801003;2200;;
2015-04-01 00-00-00;;1801003;2220;;
2015-04-01 00-00-00;;1801003;2240;7.0;16.0
2015-04-01 00-00-00;;1801003;2241;;
2015-04-01 00-00-00;;1801003;2250;;
2015-04-01 00-00-00;;1801003;2255;;
2015-04-01 00-00-00;;1801003;2270;;
2015-04-01 00-00-00;;1801003;2290;;
2015-04-01 00-00-00;;1801003;2295;-117.0;-122.0
2015-04-01 00-00-00;;1801003;2300;;
2015-04-01 00-00-00;;1801003;2305;;
2015-04-01 00-00-00;;1801003;2350;;
2015-04-01 00-00-00;;1801003;2355;-117.0;-122.0
2015-04-01 00-00-00;;1801003;2400;;
2015-04-01 00-00-00;;1801003;2405;;
2015-04-01 00-00-00;;1801003;2410;;
2015-04-01 00-00-00;;1801003;2415;;
2015-04-01 00-00-00;;1801003;2445;;
2015-04-01 00-00-00;;1801003;2450;;
2015-04-01 00-00-00;;1801003;2455;;
2015-04-01 00-00-00;;1801003;2460;;
2015-04-01 00-00-00;;1801003;2465;-117.0;-122.0
2015-04-01 00-00-00;;1801003;2500;30.0;29.0
2015-04-01 00-00-00;;1801003;2505;135.0;123.0
2015-04-01 00-00-00;;1801003;2510;48.0;43.0
2015-04-01 00-00-00;;1801003;2515;19.0;29.0
2015-04-01 00-00-00;;1801003;2520;82.0;30.0
2015-04-01 00-00-00;;1801003;2550;314.0;254.0
2015-04-01 00-00-00;;1801003;2600;;
2015-04-01 00-00-00;;1801003;2605;;
2015-04-01 00-00-00;;1801003;2610;;
2015-04-01 00-00-00;;1801003;2615;;
2015-04-01 00-00-00;;1801003;2650;;
