2015-07-01 00-00-00;;1801003;2000;82.5;123.7
2015-07-01 00-00-00;;1801003;2050;-2189.0;-2512.6
2015-07-01 00-00-00;;1801003;2090;;
2015-07-01 00-00-00;;1801003;2095;-2106.5;-2388.9
2015-07-01 00-00-00;;1801003;2120;3150.1;3887.7
2015-07-01 00-00-00;;1801003;2130;-1054.2;-1453.6
2015-07-01 00-00-00;;1801003;2150;;
2015-07-01 00-00-00;;1801003;2180;;-19.5
2015-07-01 00-00-00;;1801003;2190;;25.7
2015-07-01 00-00-00;;1801003;2195;-10.6;
2015-07-01 00-00-00;;1801003;2200;;
2015-07-01 00-00-00;;1801003;2220;;
2015-07-01 00-00-00;;1801003;2240;;
2015-07-01 00-00-00;;1801003;2241;;
2015-07-01 00-00-00;;1801003;2250;;
2015-07-01 00-00-00;;1801003;2255;;
2015-07-01 00-00-00;;1801003;2270;;
2015-07-01 00-00-00;;1801003;2290;;25.7
2015-07-01 00-00-00;;1801003;2295;-10.6;
2015-07-01 00-00-00;;1801003;2300;;
2015-07-01 00-00-00;;1801003;2305;;
2015-07-01 00-00-00;;1801003;2350;;25.7
2015-07-01 00-00-00;;1801003;2355;-10.6;
2015-07-01 00-00-00;;1801003;2400;;
2015-07-01 00-00-00;;1801003;2405;;
2015-07-01 00-00-00;;1801003;2410;;
2015-07-01 00-00-00;;1801003;2415;;
2015-07-01 00-00-00;;1801003;2445;;
2015-07-01 00-00-00;;1801003;2450;;
2015-07-01 00-00-00;;1801003;2455;;
2015-07-01 00-00-00;;1801003;2460;;
2015-07-01 00-00-00;;1801003;2465;-10.6;25.7
2015-07-01 00-00-00;;1801003;2500;77.6;4.9
2015-07-01 00-00-00;;1801003;2505;2152.1;2839.5
2015-07-01 00-00-00;;1801003;2510;765.1;1049.3
2015-07-01 00-00-00;;1801003;2515;138.3;90.0
2015-07-01 00-00-00;;1801003;2520;110.1;2.0
2015-07-01 00-00-00;;1801003;2550;3243.2;3985.7
2015-07-01 00-00-00;;1801003;2600;;
2015-07-01 00-00-00;;1801003;2605;;
2015-07-01 00-00-00;;1801003;2610;;
2015-07-01 00-00-00;;1801003;2615;;
2015-07-01 00-00-00;;1801003;2650;;
