2014-07-01 00-00-00;;N1_Balance;110;10150.00;10150.00
2014-07-01 00-00-00;;N1_Balance;111;;
2014-07-01 00-00-00;;N1_Balance;112;10150.00;10150.00
2014-07-01 00-00-00;;N1_Balance;120;2165978.00;2326286.00
2014-07-01 00-00-00;;N1_Balance;121;2223096.00;2222551.00
2014-07-01 00-00-00;;N1_Balance;122;4389074.00;4548837.00
2014-07-01 00-00-00;;N1_Balance;130;362435.00;361725.00
2014-07-01 00-00-00;;N1_Balance;131;14631.00;14631.00
2014-07-01 00-00-00;;N1_Balance;132;377066.00;376356.00
2014-07-01 00-00-00;;N1_Balance;140;;
2014-07-01 00-00-00;;N1_Balance;145;;
2014-07-01 00-00-00;;N1_Balance;150;79048.20;28176.83
2014-07-01 00-00-00;;N1_Balance;160;39961.19;39961.19
2014-07-01 00-00-00;;N1_Balance;170;;
2014-07-01 00-00-00;;N1_Balance;180;6579.26;1058.96
2014-07-01 00-00-00;;N1_Balance;181;;
2014-07-01 00-00-00;;N1_Balance;182;;
2014-07-01 00-00-00;;N1_Balance;183;;
2014-07-01 00-00-00;;N1_Balance;184;;
2014-07-01 00-00-00;;N1_Balance;185;;
2014-07-01 00-00-00;;N1_Balance;186;;
2014-07-01 00-00-00;;N1_Balance;187;6579.26;1058.96
2014-07-01 00-00-00;;N1_Balance;190;;
2014-07-01 00-00-00;;N1_Balance;200;;
2014-07-01 00-00-00;;N1_Balance;210;;
2014-07-01 00-00-00;;N1_Balance;220;7061.11;143.54
2014-07-01 00-00-00;;N1_Balance;221;7061.11;143.54
2014-07-01 00-00-00;;N1_Balance;222;;
2014-07-01 00-00-00;;N1_Balance;240;;
2014-07-01 00-00-00;;N1_Balance;241;;
2014-07-01 00-00-00;;N1_Balance;242;;
2014-07-01 00-00-00;;N1_Balance;243;;
2014-07-01 00-00-00;;N1_Balance;244;;
2014-07-01 00-00-00;;N1_Balance;250;;478.50
2014-07-01 00-00-00;;N1_Balance;260;9248.27;10724.86
2014-07-01 00-00-00;;N1_Balance;261;;
2014-07-01 00-00-00;;N1_Balance;262;9248.27;10724.86
2014-07-01 00-00-00;;N1_Balance;263;;
2014-07-01 00-00-00;;N1_Balance;264;;
2014-07-01 00-00-00;;N1_Balance;270;;
2014-07-01 00-00-00;;N1_Balance;280;;
2014-07-01 00-00-00;;N1_Balance;285;;
2014-07-01 00-00-00;;N1_Balance;290;;4899932.06
2014-07-01 00-00-00;;N1_Balance;300;;186923.71
2014-07-01 00-00-00;;N1_Balance;301;;
2014-07-01 00-00-00;;N1_Balance;302;;186923.71
2014-07-01 00-00-00;;N1_Balance;303;;
2014-07-01 00-00-00;;N1_Balance;304;;
2014-07-01 00-00-00;;N1_Balance;305;;
2014-07-01 00-00-00;;N1_Balance;310;2680461.03;7865560.65
2014-07-01 00-00-00;;N1_Balance;330;2538563.00;2698161.00
2014-07-01 00-00-00;;N1_Balance;340;39961.19;39961.19
2014-07-01 00-00-00;;N1_Balance;345;;
2014-07-01 00-00-00;;N1_Balance;350;-204068.89;-204068.89
2014-07-01 00-00-00;;N1_Balance;360;51210.83;51210.83
2014-07-01 00-00-00;;N1_Balance;370;;
2014-07-01 00-00-00;;N1_Balance;380;;
2014-07-01 00-00-00;;N1_Balance;390;;
2014-07-01 00-00-00;;N1_Balance;400;;
2014-07-01 00-00-00;;N1_Balance;410;;
2014-07-01 00-00-00;;N1_Balance;420;254794.90;1272300.22
2014-07-01 00-00-00;;N1_Balance;421;248215.64;265029.49
2014-07-01 00-00-00;;N1_Balance;422;;
2014-07-01 00-00-00;;N1_Balance;423;;90290.45
2014-07-01 00-00-00;;N1_Balance;424;;300563.68
2014-07-01 00-00-00;;N1_Balance;425;;615357.64
2014-07-01 00-00-00;;N1_Balance;426;;
2014-07-01 00-00-00;;N1_Balance;427;;
2014-07-01 00-00-00;;N1_Balance;428;;
2014-07-01 00-00-00;;N1_Balance;429;6579.26;1058.96
2014-07-01 00-00-00;;N1_Balance;430;;
2014-07-01 00-00-00;;N1_Balance;440;;
2014-07-01 00-00-00;;N1_Balance;450;;3819596.00
2014-07-01 00-00-00;;N1_Balance;460;;188400.30
2014-07-01 00-00-00;;N1_Balance;461;;
2014-07-01 00-00-00;;N1_Balance;462;;188400.30
2014-07-01 00-00-00;;N1_Balance;463;;
2014-07-01 00-00-00;;N1_Balance;464;;
2014-07-01 00-00-00;;N1_Balance;465;;
2014-07-01 00-00-00;;N1_Balance;470;2680461.03;7865560.65
2014-07-01 00-00-00;;1;477656.81;;;477656.81
2014-07-01 00-00-00;;2;13200.00;;;13200.00
2014-07-01 00-00-00;;3;;;;
2014-07-01 00-00-00;;4;;;;
2014-07-01 00-00-00;;5;;;;
2014-07-01 00-00-00;;6;;;;
2014-07-01 00-00-00;;7;;;;
2014-07-01 00-00-00;;8;;;;
2014-07-01 00-00-00;;9;;;;
2014-07-01 00-00-00;;10;490856.81;;;490856.81
