2014-07-01 00-00-00;;N1_Balance;110;;
2014-07-01 00-00-00;;N1_Balance;111;;
2014-07-01 00-00-00;;N1_Balance;112;;
2014-07-01 00-00-00;;N1_Balance;120;9354390.00;9359976.00
2014-07-01 00-00-00;;N1_Balance;121;4917098.00;4917017.00
2014-07-01 00-00-00;;N1_Balance;122;14271488.00;14276993.00
2014-07-01 00-00-00;;N1_Balance;130;140092.00;141738.00
2014-07-01 00-00-00;;N1_Balance;131;134906.00;136555.00
2014-07-01 00-00-00;;N1_Balance;132;274998.00;278293.00
2014-07-01 00-00-00;;N1_Balance;140;;
2014-07-01 00-00-00;;N1_Balance;145;;
2014-07-01 00-00-00;;N1_Balance;150;227604.35;191874.66
2014-07-01 00-00-00;;N1_Balance;160;206566.33;211892.20
2014-07-01 00-00-00;;N1_Balance;170;;
2014-07-01 00-00-00;;N1_Balance;180;25781.85;30022.68
2014-07-01 00-00-00;;N1_Balance;181;25781.85;30022.68
2014-07-01 00-00-00;;N1_Balance;182;;
2014-07-01 00-00-00;;N1_Balance;183;;
2014-07-01 00-00-00;;N1_Balance;184;;
2014-07-01 00-00-00;;N1_Balance;185;;
2014-07-01 00-00-00;;N1_Balance;186;;
2014-07-01 00-00-00;;N1_Balance;187;;
2014-07-01 00-00-00;;N1_Balance;190;;14852.67
2014-07-01 00-00-00;;N1_Balance;200;;
2014-07-01 00-00-00;;N1_Balance;210;;
2014-07-01 00-00-00;;N1_Balance;220;406.70;406.70
2014-07-01 00-00-00;;N1_Balance;221;406.70;406.70
2014-07-01 00-00-00;;N1_Balance;222;;
2014-07-01 00-00-00;;N1_Balance;240;;
2014-07-01 00-00-00;;N1_Balance;241;;
2014-07-01 00-00-00;;N1_Balance;242;;
2014-07-01 00-00-00;;N1_Balance;243;;
2014-07-01 00-00-00;;N1_Balance;244;;
2014-07-01 00-00-00;;N1_Balance;250;;11033.58
2014-07-01 00-00-00;;N1_Balance;260;494198.18;965136.25
2014-07-01 00-00-00;;N1_Balance;261;484903.73;924082.83
2014-07-01 00-00-00;;N1_Balance;262;9294.45;41053.42
2014-07-01 00-00-00;;N1_Balance;263;;
2014-07-01 00-00-00;;N1_Balance;264;;
2014-07-01 00-00-00;;N1_Balance;270;;
2014-07-01 00-00-00;;N1_Balance;280;;
2014-07-01 00-00-00;;N1_Balance;285;;
2014-07-01 00-00-00;;N1_Balance;290;;4536944.21
2014-07-01 00-00-00;;N1_Balance;300;;1167667.50
2014-07-01 00-00-00;;N1_Balance;301;;1109286.95
2014-07-01 00-00-00;;N1_Balance;302;;58380.55
2014-07-01 00-00-00;;N1_Balance;303;;
2014-07-01 00-00-00;;N1_Balance;304;;
2014-07-01 00-00-00;;N1_Balance;305;;
2014-07-01 00-00-00;;N1_Balance;310;10449039.41;16631544.45
2014-07-01 00-00-00;;N1_Balance;330;9494482.00;9501714.00
2014-07-01 00-00-00;;N1_Balance;340;206566.33;211892.20
2014-07-01 00-00-00;;N1_Balance;345;;
2014-07-01 00-00-00;;N1_Balance;350;-379808.65;-379208.65
2014-07-01 00-00-00;;N1_Balance;360;674283.47;180085.29
2014-07-01 00-00-00;;N1_Balance;370;;
2014-07-01 00-00-00;;N1_Balance;380;;
2014-07-01 00-00-00;;N1_Balance;390;;
2014-07-01 00-00-00;;N1_Balance;400;;
2014-07-01 00-00-00;;N1_Balance;410;;
2014-07-01 00-00-00;;N1_Balance;420;439944.76;1151979.16
2014-07-01 00-00-00;;N1_Balance;421;439944.76;517109.47
2014-07-01 00-00-00;;N1_Balance;422;;
2014-07-01 00-00-00;;N1_Balance;423;;69781.53
2014-07-01 00-00-00;;N1_Balance;424;;181663.08
2014-07-01 00-00-00;;N1_Balance;425;;372395.43
2014-07-01 00-00-00;;N1_Balance;426;;
2014-07-01 00-00-00;;N1_Balance;427;;
2014-07-01 00-00-00;;N1_Balance;428;;
2014-07-01 00-00-00;;N1_Balance;429;;11029.65
2014-07-01 00-00-00;;N1_Balance;430;13571.50;10433.86
2014-07-01 00-00-00;;N1_Balance;440;;
2014-07-01 00-00-00;;N1_Balance;450;;3962254.00
2014-07-01 00-00-00;;N1_Balance;460;;1992394.59
2014-07-01 00-00-00;;N1_Balance;461;;1879789.75
2014-07-01 00-00-00;;N1_Balance;462;;112604.84
2014-07-01 00-00-00;;N1_Balance;463;;
2014-07-01 00-00-00;;N1_Balance;464;;
2014-07-01 00-00-00;;N1_Balance;465;;
2014-07-01 00-00-00;;N1_Balance;470;10449039.41;16631544.45
2014-07-01 00-00-00;;1;;;;
2014-07-01 00-00-00;;2;33943.98;11799.00;;45742.98
2014-07-01 00-00-00;;3;;;;
2014-07-01 00-00-00;;4;;;;
2014-07-01 00-00-00;;5;;;;
2014-07-01 00-00-00;;6;;;;
2014-07-01 00-00-00;;7;406.70;;;406.70
2014-07-01 00-00-00;;8;;;;
2014-07-01 00-00-00;;9;;;;
2014-07-01 00-00-00;;10;34350.68;11799.00;;46149.68
