2015-07-01 00-00-00;;1801003;2000;49320.0;23830.0
2015-07-01 00-00-00;;1801003;2050;-54948.0;-22132.0
2015-07-01 00-00-00;;1801003;2090;;1698.0
2015-07-01 00-00-00;;1801003;2095;-5628.0;
2015-07-01 00-00-00;;1801003;2120;156.0;86.0
2015-07-01 00-00-00;;1801003;2130;-3912.0;-3799.0
2015-07-01 00-00-00;;1801003;2150;-290.0;-265.0
2015-07-01 00-00-00;;1801003;2180;-606.0;-339.0
2015-07-01 00-00-00;;1801003;2190;;
2015-07-01 00-00-00;;1801003;2195;-10280.0;-2619.0
2015-07-01 00-00-00;;1801003;2200;;
2015-07-01 00-00-00;;1801003;2220;5.0;
2015-07-01 00-00-00;;1801003;2240;10317.0;2674.0
2015-07-01 00-00-00;;1801003;2241;;
2015-07-01 00-00-00;;1801003;2250;;
2015-07-01 00-00-00;;1801003;2255;;
2015-07-01 00-00-00;;1801003;2270;;
2015-07-01 00-00-00;;1801003;2290;42.0;55.0
2015-07-01 00-00-00;;1801003;2295;;
2015-07-01 00-00-00;;1801003;2300;;
2015-07-01 00-00-00;;1801003;2305;;
2015-07-01 00-00-00;;1801003;2350;42.0;55.0
2015-07-01 00-00-00;;1801003;2355;;
2015-07-01 00-00-00;;1801003;2400;;
2015-07-01 00-00-00;;1801003;2405;;
2015-07-01 00-00-00;;1801003;2410;;
2015-07-01 00-00-00;;1801003;2415;;
2015-07-01 00-00-00;;1801003;2445;;
2015-07-01 00-00-00;;1801003;2450;;
2015-07-01 00-00-00;;1801003;2455;;
2015-07-01 00-00-00;;1801003;2460;;
2015-07-01 00-00-00;;1801003;2465;42.0;55.0
2015-07-01 00-00-00;;1801003;2500;29599.0;2370.0
2015-07-01 00-00-00;;1801003;2505;13796.0;15545.0
2015-07-01 00-00-00;;1801003;2510;4948.0;5703.0
2015-07-01 00-00-00;;1801003;2515;10497.0;2438.0
2015-07-01 00-00-00;;1801003;2520;916.0;479.0
2015-07-01 00-00-00;;1801003;2550;59756.0;26535.0
2015-07-01 00-00-00;;1801003;2600;;
2015-07-01 00-00-00;;1801003;2605;;
2015-07-01 00-00-00;;1801003;2610;;
2015-07-01 00-00-00;;1801003;2615;;
2015-07-01 00-00-00;;1801003;2650;;
