2014-07-01 00-00-00;;1801003;2000;1741.4;2176.0
2014-07-01 00-00-00;;1801003;2050;-1222.7;-1557.3
2014-07-01 00-00-00;;1801003;2090;518.7;618.7
2014-07-01 00-00-00;;1801003;2095;;
2014-07-01 00-00-00;;1801003;2120;;
2014-07-01 00-00-00;;1801003;2130;-470.8;-544.8
2014-07-01 00-00-00;;1801003;2150;-25.7;-27.6
2014-07-01 00-00-00;;1801003;2180;;
2014-07-01 00-00-00;;1801003;2190;22.2;46.3
2014-07-01 00-00-00;;1801003;2195;;
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;;
2014-07-01 00-00-00;;1801003;2240;;
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;22.2;46.3
2014-07-01 00-00-00;;1801003;2295;;
2014-07-01 00-00-00;;1801003;2300;-4.0;-8.9
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;18.2;37.4
2014-07-01 00-00-00;;1801003;2355;;
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;18.2;37.4
2014-07-01 00-00-00;;1801003;2500;147.5;217.9
2014-07-01 00-00-00;;1801003;2505;951.0;1127.4
2014-07-01 00-00-00;;1801003;2510;349.6;415.8
2014-07-01 00-00-00;;1801003;2515;2.8;13.2
2014-07-01 00-00-00;;1801003;2520;268.3;355.4
2014-07-01 00-00-00;;1801003;2550;1719.2;2129.7
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
