2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1000;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1001;4.0;4.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1002;4.0;4.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1005;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1010;130.0;125.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1011;1117.0;979.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1012;987.0;854.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1015;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1020;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1030;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1035;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1040;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1045;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1090;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1095;130.0;125.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1100;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1101;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1102;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1103;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1104;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1110;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1120;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1125;1449.0;1106.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1130;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1135;2.0;31.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1136;2.0;11.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1140;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1145;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1155;1862.0;1819.9
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1160;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1165;15.0;5.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1166;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1167;15.0;5.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1170;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1190;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1195;3328.0;2961.9
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1200;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1300;3458.0;3086.9
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1400;562.0;562.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1401;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1405;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1410;40.0;40.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1415;5.0;5.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1420;-1631.0;-1630.1
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1425;-10.0;-10.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1430;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1495;-1034.0;-1033.1
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1500;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1510;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1515;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1520;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1525;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1595;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1600;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1605;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1610;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1615;3066.0;2753.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1620;329.0;279.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1621;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1625;5.0;3.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1630;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1635;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1640;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1645;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1660;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1665;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1690;1092.0;1085.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1695;4492.0;4120.0
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1700;;
2014-10-01 00-00-00;тис. грн. без десяткового знака;1801001;1900;3458.0;3086.9
