2014-07-01 00-00-00;;1801003;2000;5660.0;5682.0
2014-07-01 00-00-00;;1801003;2050;-6013.0;-5385.0
2014-07-01 00-00-00;;1801003;2090;;297.0
2014-07-01 00-00-00;;1801003;2095;-353.0;
2014-07-01 00-00-00;;1801003;2120;;
2014-07-01 00-00-00;;1801003;2130;-989.0;-1357.0
2014-07-01 00-00-00;;1801003;2150;;
2014-07-01 00-00-00;;1801003;2180;-457.0;-333.0
2014-07-01 00-00-00;;1801003;2190;;
2014-07-01 00-00-00;;1801003;2195;-1799.0;-1393.0
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;;
2014-07-01 00-00-00;;1801003;2240;;
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;;
2014-07-01 00-00-00;;1801003;2295;-1799.0;-1393.0
2014-07-01 00-00-00;;1801003;2300;;
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;;
2014-07-01 00-00-00;;1801003;2355;-1799.0;-1393.0
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;-1799.0;-1393.0
2014-07-01 00-00-00;;1801003;2500;1891.0;1822.0
2014-07-01 00-00-00;;1801003;2505;3685.0;3471.0
2014-07-01 00-00-00;;1801003;2510;1325.0;1320.0
2014-07-01 00-00-00;;1801003;2515;101.0;129.0
2014-07-01 00-00-00;;1801003;2520;457.0;333.0
2014-07-01 00-00-00;;1801003;2550;7459.0;7075.0
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
