2016-10-01 00-00-00;;1801003;2000;5422.0;4881.0
2016-10-01 00-00-00;;1801003;2050;-20516.0;-20036.0
2016-10-01 00-00-00;;1801003;2090;;
2016-10-01 00-00-00;;1801003;2095;-15094.0;-15155.0
2016-10-01 00-00-00;;1801003;2120;17699.0;19985.0
2016-10-01 00-00-00;;1801003;2130;-3530.0;-4098.0
2016-10-01 00-00-00;;1801003;2150;;
2016-10-01 00-00-00;;1801003;2180;-899.0;-592.0
2016-10-01 00-00-00;;1801003;2190;;140.0
2016-10-01 00-00-00;;1801003;2195;-1824.0;
2016-10-01 00-00-00;;1801003;2200;;
2016-10-01 00-00-00;;1801003;2220;;
2016-10-01 00-00-00;;1801003;2240;2048.0;1037.0
2016-10-01 00-00-00;;1801003;2241;;
2016-10-01 00-00-00;;1801003;2250;-72.0;-111.0
2016-10-01 00-00-00;;1801003;2255;;
2016-10-01 00-00-00;;1801003;2270;;-1037.0
2016-10-01 00-00-00;;1801003;2290;152.0;29.0
2016-10-01 00-00-00;;1801003;2295;;
2016-10-01 00-00-00;;1801003;2300;;
2016-10-01 00-00-00;;1801003;2305;;
2016-10-01 00-00-00;;1801003;2350;152.0;29.0
2016-10-01 00-00-00;;1801003;2355;;
2016-10-01 00-00-00;;1801003;2400;;
2016-10-01 00-00-00;;1801003;2405;;
2016-10-01 00-00-00;;1801003;2410;;
2016-10-01 00-00-00;;1801003;2415;;
2016-10-01 00-00-00;;1801003;2445;;
2016-10-01 00-00-00;;1801003;2450;;
2016-10-01 00-00-00;;1801003;2455;;
2016-10-01 00-00-00;;1801003;2460;;
2016-10-01 00-00-00;;1801003;2465;152.0;29.0
2016-10-01 00-00-00;;1801003;2500;5217.0;4167.0
2016-10-01 00-00-00;;1801003;2505;13173.0;11571.0
2016-10-01 00-00-00;;1801003;2510;2806.0;4091.0
2016-10-01 00-00-00;;1801003;2515;2170.0;3115.0
2016-10-01 00-00-00;;1801003;2520;1579.0;1782.0
2016-10-01 00-00-00;;1801003;2550;24945.0;24726.0
2016-10-01 00-00-00;;1801003;2600;;
2016-10-01 00-00-00;;1801003;2605;;
2016-10-01 00-00-00;;1801003;2610;;
2016-10-01 00-00-00;;1801003;2615;;
2016-10-01 00-00-00;;1801003;2650;;
