2014-07-01 00-00-00;;1801003;2000;13226.0;11374.0
2014-07-01 00-00-00;;1801003;2050;-10540.0;-9115.0
2014-07-01 00-00-00;;1801003;2090;2686.0;2259.0
2014-07-01 00-00-00;;1801003;2095;;
2014-07-01 00-00-00;;1801003;2120;803.0;663.0
2014-07-01 00-00-00;;1801003;2130;-2828.0;-2370.0
2014-07-01 00-00-00;;1801003;2150;-155.0;-152.0
2014-07-01 00-00-00;;1801003;2180;-267.0;-215.0
2014-07-01 00-00-00;;1801003;2190;239.0;185.0
2014-07-01 00-00-00;;1801003;2195;;
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;13.0;9.0
2014-07-01 00-00-00;;1801003;2240;295.0;302.0
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;547.0;496.0
2014-07-01 00-00-00;;1801003;2295;;
2014-07-01 00-00-00;;1801003;2300;;
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;547.0;496.0
2014-07-01 00-00-00;;1801003;2355;;
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;547.0;496.0
2014-07-01 00-00-00;;1801003;2500;1349.0;1188.0
2014-07-01 00-00-00;;1801003;2505;5070.0;4452.0
2014-07-01 00-00-00;;1801003;2510;1808.0;1566.0
2014-07-01 00-00-00;;1801003;2515;485.0;474.0
2014-07-01 00-00-00;;1801003;2520;2231.0;1665.0
2014-07-01 00-00-00;;1801003;2550;10943.0;9345.0
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
