2016-04-01 00-00-00;;1801003;2000;;8897.0
2016-04-01 00-00-00;;1801003;2050;;-8123.0
2016-04-01 00-00-00;;1801003;2090;;774.0
2016-04-01 00-00-00;;1801003;2095;;
2016-04-01 00-00-00;;1801003;2120;326.0;1196.0
2016-04-01 00-00-00;;1801003;2130;-67.0;-734.0
2016-04-01 00-00-00;;1801003;2150;;
2016-04-01 00-00-00;;1801003;2180;-373.0;-1042.0
2016-04-01 00-00-00;;1801003;2190;;194.0
2016-04-01 00-00-00;;1801003;2195;-114.0;
2016-04-01 00-00-00;;1801003;2200;;
2016-04-01 00-00-00;;1801003;2220;;
2016-04-01 00-00-00;;1801003;2240;;7.0
2016-04-01 00-00-00;;1801003;2241;;
2016-04-01 00-00-00;;1801003;2250;;
2016-04-01 00-00-00;;1801003;2255;;
2016-04-01 00-00-00;;1801003;2270;;-21.0
2016-04-01 00-00-00;;1801003;2290;;180.0
2016-04-01 00-00-00;;1801003;2295;-114.0;
2016-04-01 00-00-00;;1801003;2300;;
2016-04-01 00-00-00;;1801003;2305;;
2016-04-01 00-00-00;;1801003;2350;;180.0
2016-04-01 00-00-00;;1801003;2355;-114.0;
2016-04-01 00-00-00;;1801003;2400;;
2016-04-01 00-00-00;;1801003;2405;;
2016-04-01 00-00-00;;1801003;2410;;
2016-04-01 00-00-00;;1801003;2415;;
2016-04-01 00-00-00;;1801003;2445;;
2016-04-01 00-00-00;;1801003;2450;;
2016-04-01 00-00-00;;1801003;2455;;
2016-04-01 00-00-00;;1801003;2460;;
2016-04-01 00-00-00;;1801003;2465;-114.0;180.0
2016-04-01 00-00-00;;1801003;2500;;3340.0
2016-04-01 00-00-00;;1801003;2505;54.0;3775.0
2016-04-01 00-00-00;;1801003;2510;12.0;1387.0
2016-04-01 00-00-00;;1801003;2515;;866.0
2016-04-01 00-00-00;;1801003;2520;374.0;531.0
2016-04-01 00-00-00;;1801003;2550;440.0;9899.0
2016-04-01 00-00-00;;1801003;2600;;
2016-04-01 00-00-00;;1801003;2605;;
2016-04-01 00-00-00;;1801003;2610;;
2016-04-01 00-00-00;;1801003;2615;;
2016-04-01 00-00-00;;1801003;2650;;
