2014-07-01 00-00-00;;1801003;2000;4725.0;4886.0
2014-07-01 00-00-00;;1801003;2050;;
2014-07-01 00-00-00;;1801003;2090;4725.0;4886.0
2014-07-01 00-00-00;;1801003;2095;;
2014-07-01 00-00-00;;1801003;2120;526.0;475.0
2014-07-01 00-00-00;;1801003;2130;-4267.0;-4505.0
2014-07-01 00-00-00;;1801003;2150;;
2014-07-01 00-00-00;;1801003;2180;-250.0;-239.0
2014-07-01 00-00-00;;1801003;2190;734.0;617.0
2014-07-01 00-00-00;;1801003;2195;;
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;;
2014-07-01 00-00-00;;1801003;2240;179.0;179.0
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;913.0;796.0
2014-07-01 00-00-00;;1801003;2295;;
2014-07-01 00-00-00;;1801003;2300;-164.0;-157.0
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;749.0;639.0
2014-07-01 00-00-00;;1801003;2355;;
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;749.0;639.0
2014-07-01 00-00-00;;1801003;2500;130.0;199.0
2014-07-01 00-00-00;;1801003;2505;2324.0;2379.0
2014-07-01 00-00-00;;1801003;2510;845.0;864.0
2014-07-01 00-00-00;;1801003;2515;261.0;232.0
2014-07-01 00-00-00;;1801003;2520;957.0;1070.0
2014-07-01 00-00-00;;1801003;2550;4517.0;4744.0
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
