2015-04-01 00-00-00;;1801003;2000;972.0;3591.0
2015-04-01 00-00-00;;1801003;2050;;
2015-04-01 00-00-00;;1801003;2090;972.0;3591.0
2015-04-01 00-00-00;;1801003;2095;;
2015-04-01 00-00-00;;1801003;2120;233.0;224.0
2015-04-01 00-00-00;;1801003;2130;-1162.0;-2872.0
2015-04-01 00-00-00;;1801003;2150;;
2015-04-01 00-00-00;;1801003;2180;-126.0;-121.0
2015-04-01 00-00-00;;1801003;2190;;822.0
2015-04-01 00-00-00;;1801003;2195;-83.0;
2015-04-01 00-00-00;;1801003;2200;;
2015-04-01 00-00-00;;1801003;2220;;
2015-04-01 00-00-00;;1801003;2240;90.0;90.0
2015-04-01 00-00-00;;1801003;2241;;
2015-04-01 00-00-00;;1801003;2250;-1.0;
2015-04-01 00-00-00;;1801003;2255;;
2015-04-01 00-00-00;;1801003;2270;;
2015-04-01 00-00-00;;1801003;2290;6.0;912.0
2015-04-01 00-00-00;;1801003;2295;;
2015-04-01 00-00-00;;1801003;2300;-1.0;-164.0
2015-04-01 00-00-00;;1801003;2305;;
2015-04-01 00-00-00;;1801003;2350;5.0;748.0
2015-04-01 00-00-00;;1801003;2355;;
2015-04-01 00-00-00;;1801003;2400;;
2015-04-01 00-00-00;;1801003;2405;;
2015-04-01 00-00-00;;1801003;2410;;
2015-04-01 00-00-00;;1801003;2415;;
2015-04-01 00-00-00;;1801003;2445;;
2015-04-01 00-00-00;;1801003;2450;;
2015-04-01 00-00-00;;1801003;2455;;
2015-04-01 00-00-00;;1801003;2460;;
2015-04-01 00-00-00;;1801003;2465;5.0;748.0
2015-04-01 00-00-00;;1801003;2500;105.0;99.0
2015-04-01 00-00-00;;1801003;2505;623.0;1615.0
2015-04-01 00-00-00;;1801003;2510;238.0;581.0
2015-04-01 00-00-00;;1801003;2515;124.0;138.0
2015-04-01 00-00-00;;1801003;2520;198.0;560.0
2015-04-01 00-00-00;;1801003;2550;1288.0;2993.0
2015-04-01 00-00-00;;1801003;2600;;
2015-04-01 00-00-00;;1801003;2605;;
2015-04-01 00-00-00;;1801003;2610;;
2015-04-01 00-00-00;;1801003;2615;;
2015-04-01 00-00-00;;1801003;2650;;
