2015-04-01 00-00-00;;1801003;2000;795.8;895.5
2015-04-01 00-00-00;;1801003;2050;-525.4;-632.6
2015-04-01 00-00-00;;1801003;2090;270.4;262.9
2015-04-01 00-00-00;;1801003;2095;;
2015-04-01 00-00-00;;1801003;2120;;
2015-04-01 00-00-00;;1801003;2130;-63.5;-82.1
2015-04-01 00-00-00;;1801003;2150;-208.2;-183.4
2015-04-01 00-00-00;;1801003;2180;;
2015-04-01 00-00-00;;1801003;2190;;
2015-04-01 00-00-00;;1801003;2195;-1.3;-2.6
2015-04-01 00-00-00;;1801003;2200;;
2015-04-01 00-00-00;;1801003;2220;;
2015-04-01 00-00-00;;1801003;2240;2.8;2.8
2015-04-01 00-00-00;;1801003;2241;;
2015-04-01 00-00-00;;1801003;2250;;
2015-04-01 00-00-00;;1801003;2255;;
2015-04-01 00-00-00;;1801003;2270;;
2015-04-01 00-00-00;;1801003;2290;1.5;0.2
2015-04-01 00-00-00;;1801003;2295;;
2015-04-01 00-00-00;;1801003;2300;-0.3;-0.1
2015-04-01 00-00-00;;1801003;2305;;
2015-04-01 00-00-00;;1801003;2350;1.2;0.1
2015-04-01 00-00-00;;1801003;2355;;
2015-04-01 00-00-00;;1801003;2400;;
2015-04-01 00-00-00;;1801003;2405;;
2015-04-01 00-00-00;;1801003;2410;;
2015-04-01 00-00-00;;1801003;2415;;
2015-04-01 00-00-00;;1801003;2445;;
2015-04-01 00-00-00;;1801003;2450;;
2015-04-01 00-00-00;;1801003;2455;;
2015-04-01 00-00-00;;1801003;2460;;
2015-04-01 00-00-00;;1801003;2465;1.2;0.1
2015-04-01 00-00-00;;1801003;2500;532.3;636.1
2015-04-01 00-00-00;;1801003;2505;182.7;183.0
2015-04-01 00-00-00;;1801003;2510;65.8;66.4
2015-04-01 00-00-00;;1801003;2515;2.9;3.3
2015-04-01 00-00-00;;1801003;2520;13.4;9.3
2015-04-01 00-00-00;;1801003;2550;797.1;898.1
2015-04-01 00-00-00;;1801003;2600;;
2015-04-01 00-00-00;;1801003;2605;;
2015-04-01 00-00-00;;1801003;2610;;
2015-04-01 00-00-00;;1801003;2615;;
2015-04-01 00-00-00;;1801003;2650;;
