2015-01-01 00-00-00;;1801003;2000;57049.0;56754.0
2015-01-01 00-00-00;;1801003;2050;-53447.0;-54379.0
2015-01-01 00-00-00;;1801003;2090;3602.0;2375.0
2015-01-01 00-00-00;;1801003;2095;;
2015-01-01 00-00-00;;1801003;2120;20773.0;20468.0
2015-01-01 00-00-00;;1801003;2130;-4152.0;-3933.0
2015-01-01 00-00-00;;1801003;2150;;
2015-01-01 00-00-00;;1801003;2180;-20406.0;-20806.0
2015-01-01 00-00-00;;1801003;2190;;
2015-01-01 00-00-00;;1801003;2195;-183.0;-1896.0
2015-01-01 00-00-00;;1801003;2200;;
2015-01-01 00-00-00;;1801003;2220;;1.0
2015-01-01 00-00-00;;1801003;2240;492.0;228.0
2015-01-01 00-00-00;;1801003;2241;;
2015-01-01 00-00-00;;1801003;2250;;
2015-01-01 00-00-00;;1801003;2255;;
2015-01-01 00-00-00;;1801003;2290;137.0;
2015-01-01 00-00-00;;1801003;2295;;-1162.0
2015-01-01 00-00-00;;1801003;2300;-119.0;-123.0
2015-01-01 00-00-00;;1801003;2305;;
2015-01-01 00-00-00;;1801003;2350;18.0;
2015-01-01 00-00-00;;1801003;2355;;-1285.0
2015-01-01 00-00-00;;1801003;2400;;
2015-01-01 00-00-00;;1801003;2405;;
2015-01-01 00-00-00;;1801003;2410;;
2015-01-01 00-00-00;;1801003;2415;;
2015-01-01 00-00-00;;1801003;2445;;
2015-01-01 00-00-00;;1801003;2450;;
2015-01-01 00-00-00;;1801003;2455;;
2015-01-01 00-00-00;;1801003;2460;;
2015-01-01 00-00-00;;1801003;2465;18.0;-1285.0
2015-01-01 00-00-00;;1801003;2500;23397.0;23883.0
2015-01-01 00-00-00;;1801003;2505;25110.0;25248.0
2015-01-01 00-00-00;;1801003;2510;8945.0;9024.0
2015-01-01 00-00-00;;1801003;2515;18320.0;18129.0
2015-01-01 00-00-00;;1801003;2520;2233.0;2834.0
2015-01-01 00-00-00;;1801003;2550;78005.0;79118.0
2015-01-01 00-00-00;;1801003;2600;;
2015-01-01 00-00-00;;1801003;2605;;
2015-01-01 00-00-00;;1801003;2610;;
2015-01-01 00-00-00;;1801003;2615;;
2015-01-01 00-00-00;;1801003;2650;;
