2015-07-01 00-00-00;;1801003;2000;12309.8;11366.4
2015-07-01 00-00-00;;1801003;2050;-11048.0;-10481.8
2015-07-01 00-00-00;;1801003;2090;1261.8;884.6
2015-07-01 00-00-00;;1801003;2095;;
2015-07-01 00-00-00;;1801003;2120;372.8;645.1
2015-07-01 00-00-00;;1801003;2130;-1157.0;-1083.6
2015-07-01 00-00-00;;1801003;2150;;
2015-07-01 00-00-00;;1801003;2180;-3627.8;-440.4
2015-07-01 00-00-00;;1801003;2190;;5.7
2015-07-01 00-00-00;;1801003;2195;-3150.2;
2015-07-01 00-00-00;;1801003;2200;;
2015-07-01 00-00-00;;1801003;2220;;
2015-07-01 00-00-00;;1801003;2240;3801.7;528.5
2015-07-01 00-00-00;;1801003;2241;;
2015-07-01 00-00-00;;1801003;2250;;
2015-07-01 00-00-00;;1801003;2255;;
2015-07-01 00-00-00;;1801003;2270;-641.7;-528.7
2015-07-01 00-00-00;;1801003;2290;9.8;5.5
2015-07-01 00-00-00;;1801003;2295;;
2015-07-01 00-00-00;;1801003;2300;-1.8;-1.0
2015-07-01 00-00-00;;1801003;2305;;
2015-07-01 00-00-00;;1801003;2350;8.0;4.5
2015-07-01 00-00-00;;1801003;2355;;
2015-07-01 00-00-00;;1801003;2400;;
2015-07-01 00-00-00;;1801003;2405;;
2015-07-01 00-00-00;;1801003;2410;;
2015-07-01 00-00-00;;1801003;2415;;
2015-07-01 00-00-00;;1801003;2445;;
2015-07-01 00-00-00;;1801003;2450;;
2015-07-01 00-00-00;;1801003;2455;;
2015-07-01 00-00-00;;1801003;2460;;
2015-07-01 00-00-00;;1801003;2465;8.0;4.5
2015-07-01 00-00-00;;1801003;2500;4410.5;4259.9
2015-07-01 00-00-00;;1801003;2505;5483.1;4963.8
2015-07-01 00-00-00;;1801003;2510;2036.6;1868.1
2015-07-01 00-00-00;;1801003;2515;3215.9;78.9
2015-07-01 00-00-00;;1801003;2520;686.7;835.1
2015-07-01 00-00-00;;1801003;2550;15832.8;12005.8
2015-07-01 00-00-00;;1801003;2600;;
2015-07-01 00-00-00;;1801003;2605;;
2015-07-01 00-00-00;;1801003;2610;;
2015-07-01 00-00-00;;1801003;2615;;
2015-07-01 00-00-00;;1801003;2650;;
