2015-07-01 00-00-00;;1801003;2000;1526.0;1487.0
2015-07-01 00-00-00;;1801003;2050;-1147.0;-1393.0
2015-07-01 00-00-00;;1801003;2090;379.0;94.0
2015-07-01 00-00-00;;1801003;2095;;
2015-07-01 00-00-00;;1801003;2120;1.0;
2015-07-01 00-00-00;;1801003;2130;-259.0;-292.0
2015-07-01 00-00-00;;1801003;2150;;
2015-07-01 00-00-00;;1801003;2180;-9.0;
2015-07-01 00-00-00;;1801003;2190;112.0;
2015-07-01 00-00-00;;1801003;2195;;-198.0
2015-07-01 00-00-00;;1801003;2200;;
2015-07-01 00-00-00;;1801003;2220;;
2015-07-01 00-00-00;;1801003;2240;;
2015-07-01 00-00-00;;1801003;2241;;
2015-07-01 00-00-00;;1801003;2250;;
2015-07-01 00-00-00;;1801003;2255;;
2015-07-01 00-00-00;;1801003;2270;;
2015-07-01 00-00-00;;1801003;2290;112.0;
2015-07-01 00-00-00;;1801003;2295;;-198.0
2015-07-01 00-00-00;;1801003;2300;-5.0;
2015-07-01 00-00-00;;1801003;2305;;
2015-07-01 00-00-00;;1801003;2350;107.0;
2015-07-01 00-00-00;;1801003;2355;;-198.0
2015-07-01 00-00-00;;1801003;2400;;
2015-07-01 00-00-00;;1801003;2405;;
2015-07-01 00-00-00;;1801003;2410;;
2015-07-01 00-00-00;;1801003;2415;;
2015-07-01 00-00-00;;1801003;2445;;
2015-07-01 00-00-00;;1801003;2450;;
2015-07-01 00-00-00;;1801003;2455;;
2015-07-01 00-00-00;;1801003;2460;;
2015-07-01 00-00-00;;1801003;2465;107.0;-198.0
2015-07-01 00-00-00;;1801003;2500;51.0;143.0
2015-07-01 00-00-00;;1801003;2505;828.0;950.0
2015-07-01 00-00-00;;1801003;2510;332.0;354.0
2015-07-01 00-00-00;;1801003;2515;17.0;25.0
2015-07-01 00-00-00;;1801003;2520;187.0;213.0
2015-07-01 00-00-00;;1801003;2550;1415.0;1685.0
2015-07-01 00-00-00;;1801003;2600;;
2015-07-01 00-00-00;;1801003;2605;;
2015-07-01 00-00-00;;1801003;2610;;
2015-07-01 00-00-00;;1801003;2615;;
2015-07-01 00-00-00;;1801003;2650;;
