2014-07-01 00-00-00;;1801003;2000;7873.0;2482.0
2014-07-01 00-00-00;;1801003;2050;-7354.0;-2532.0
2014-07-01 00-00-00;;1801003;2090;519.0;
2014-07-01 00-00-00;;1801003;2095;;-50.0
2014-07-01 00-00-00;;1801003;2120;186.0;328.0
2014-07-01 00-00-00;;1801003;2130;-851.0;-278.0
2014-07-01 00-00-00;;1801003;2150;;
2014-07-01 00-00-00;;1801003;2180;-337.0;
2014-07-01 00-00-00;;1801003;2190;;
2014-07-01 00-00-00;;1801003;2195;-483.0;
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;;
2014-07-01 00-00-00;;1801003;2240;483.0;
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;;
2014-07-01 00-00-00;;1801003;2295;;
2014-07-01 00-00-00;;1801003;2300;;
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;;
2014-07-01 00-00-00;;1801003;2355;;
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;;
2014-07-01 00-00-00;;1801003;2500;196.0;63.0
2014-07-01 00-00-00;;1801003;2505;5146.0;1595.0
2014-07-01 00-00-00;;1801003;2510;1864.0;576.0
2014-07-01 00-00-00;;1801003;2515;459.0;275.0
2014-07-01 00-00-00;;1801003;2520;877.0;301.0
2014-07-01 00-00-00;;1801003;2550;8542.0;2810.0
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
