2014-07-01 00-00-00;;N1_Balance;110;;
2014-07-01 00-00-00;;N1_Balance;111;;
2014-07-01 00-00-00;;N1_Balance;112;;
2014-07-01 00-00-00;;N1_Balance;120;17050877.00;17329276.00
2014-07-01 00-00-00;;N1_Balance;121;17317306.00;17315913.00
2014-07-01 00-00-00;;N1_Balance;122;34368183.00;34645189.00
2014-07-01 00-00-00;;N1_Balance;130;417946.00;452412.00
2014-07-01 00-00-00;;N1_Balance;131;356617.00;411911.00
2014-07-01 00-00-00;;N1_Balance;132;774563.00;864323.00
2014-07-01 00-00-00;;N1_Balance;140;;
2014-07-01 00-00-00;;N1_Balance;145;;
2014-07-01 00-00-00;;N1_Balance;150;893948.85;643223.18
2014-07-01 00-00-00;;N1_Balance;160;62677.78;61897.53
2014-07-01 00-00-00;;N1_Balance;170;;
2014-07-01 00-00-00;;N1_Balance;180;;28587.24
2014-07-01 00-00-00;;N1_Balance;181;;
2014-07-01 00-00-00;;N1_Balance;182;;
2014-07-01 00-00-00;;N1_Balance;183;;
2014-07-01 00-00-00;;N1_Balance;184;;
2014-07-01 00-00-00;;N1_Balance;185;;
2014-07-01 00-00-00;;N1_Balance;186;;
2014-07-01 00-00-00;;N1_Balance;187;;28587.24
2014-07-01 00-00-00;;N1_Balance;190;;
2014-07-01 00-00-00;;N1_Balance;200;;
2014-07-01 00-00-00;;N1_Balance;210;;
2014-07-01 00-00-00;;N1_Balance;220;181.44;231.00
2014-07-01 00-00-00;;N1_Balance;221;181.44;231.00
2014-07-01 00-00-00;;N1_Balance;222;;
2014-07-01 00-00-00;;N1_Balance;240;;
2014-07-01 00-00-00;;N1_Balance;241;;
2014-07-01 00-00-00;;N1_Balance;242;;
2014-07-01 00-00-00;;N1_Balance;243;;
2014-07-01 00-00-00;;N1_Balance;244;;
2014-07-01 00-00-00;;N1_Balance;250;;
2014-07-01 00-00-00;;N1_Balance;260;141523.52;324088.92
2014-07-01 00-00-00;;N1_Balance;261;141201.52;323766.92
2014-07-01 00-00-00;;N1_Balance;262;322.00;322.00
2014-07-01 00-00-00;;N1_Balance;263;;
2014-07-01 00-00-00;;N1_Balance;264;;
2014-07-01 00-00-00;;N1_Balance;270;17347.09;
2014-07-01 00-00-00;;N1_Balance;280;;
2014-07-01 00-00-00;;N1_Balance;285;;
2014-07-01 00-00-00;;N1_Balance;290;;10577380.36
2014-07-01 00-00-00;;N1_Balance;300;;1593101.79
2014-07-01 00-00-00;;N1_Balance;301;;130023.22
2014-07-01 00-00-00;;N1_Balance;302;;1463078.57
2014-07-01 00-00-00;;N1_Balance;303;;
2014-07-01 00-00-00;;N1_Balance;304;;
2014-07-01 00-00-00;;N1_Balance;305;;
2014-07-01 00-00-00;;N1_Balance;310;18584501.68;31010198.02
2014-07-01 00-00-00;;N1_Balance;330;17468823.00;17781688.00
2014-07-01 00-00-00;;N1_Balance;340;62677.78;61897.53
2014-07-01 00-00-00;;N1_Balance;345;;
2014-07-01 00-00-00;;N1_Balance;350;-1220107.58;-1215900.58
2014-07-01 00-00-00;;N1_Balance;360;568436.94;568436.94
2014-07-01 00-00-00;;N1_Balance;370;;
2014-07-01 00-00-00;;N1_Balance;380;;
2014-07-01 00-00-00;;N1_Balance;390;;
2014-07-01 00-00-00;;N1_Balance;400;;
2014-07-01 00-00-00;;N1_Balance;410;;
2014-07-01 00-00-00;;N1_Balance;420;1441671.60;2893058.74
2014-07-01 00-00-00;;N1_Balance;421;1424324.51;1607640.28
2014-07-01 00-00-00;;N1_Balance;422;;
2014-07-01 00-00-00;;N1_Balance;423;;131321.44
2014-07-01 00-00-00;;N1_Balance;424;;371168.50
2014-07-01 00-00-00;;N1_Balance;425;;754341.28
2014-07-01 00-00-00;;N1_Balance;426;;
2014-07-01 00-00-00;;N1_Balance;427;;
2014-07-01 00-00-00;;N1_Balance;428;;
2014-07-01 00-00-00;;N1_Balance;429;17347.09;28587.24
2014-07-01 00-00-00;;N1_Balance;430;262999.94;345477.51
2014-07-01 00-00-00;;N1_Balance;440;;
2014-07-01 00-00-00;;N1_Balance;450;;8996343.00
2014-07-01 00-00-00;;N1_Balance;460;;1579196.88
2014-07-01 00-00-00;;N1_Balance;461;;304201.81
2014-07-01 00-00-00;;N1_Balance;462;;1274995.07
2014-07-01 00-00-00;;N1_Balance;463;;
2014-07-01 00-00-00;;N1_Balance;464;;
2014-07-01 00-00-00;;N1_Balance;465;;
2014-07-01 00-00-00;;N1_Balance;470;18584501.68;31010198.02
2014-07-01 00-00-00;;1;;;;
2014-07-01 00-00-00;;2;640049.40;;;640049.40
2014-07-01 00-00-00;;3;;;;
2014-07-01 00-00-00;;4;;;;
2014-07-01 00-00-00;;5;;;;
2014-07-01 00-00-00;;6;;;;
2014-07-01 00-00-00;;7;181.44;600.00;550.44;231.00
2014-07-01 00-00-00;;8;;;;
2014-07-01 00-00-00;;9;;;;
2014-07-01 00-00-00;;10;640230.84;600.00;550.44;640280.40
