2014-07-01 00-00-00;;1801003;2000;1597.0;1567.0
2014-07-01 00-00-00;;1801003;2050;-4764.0;-4421.0
2014-07-01 00-00-00;;1801003;2090;;
2014-07-01 00-00-00;;1801003;2095;-3167.0;-2854.0
2014-07-01 00-00-00;;1801003;2120;5070.0;4872.0
2014-07-01 00-00-00;;1801003;2130;-1765.0;-1870.0
2014-07-01 00-00-00;;1801003;2150;-245.0;-258.0
2014-07-01 00-00-00;;1801003;2180;-55.0;-51.0
2014-07-01 00-00-00;;1801003;2190;;
2014-07-01 00-00-00;;1801003;2195;-162.0;-161.0
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;80.0;69.0
2014-07-01 00-00-00;;1801003;2240;82.0;92.0
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;;
2014-07-01 00-00-00;;1801003;2295;;
2014-07-01 00-00-00;;1801003;2300;;
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;;
2014-07-01 00-00-00;;1801003;2355;;
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;;
2014-07-01 00-00-00;;1801003;2500;150.0;253.0
2014-07-01 00-00-00;;1801003;2505;4222.0;3925.0
2014-07-01 00-00-00;;1801003;2510;1479.0;1368.0
2014-07-01 00-00-00;;1801003;2515;176.0;167.0
2014-07-01 00-00-00;;1801003;2520;802.0;887.0
2014-07-01 00-00-00;;1801003;2550;6829.0;6600.0
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
