2016-04-01 00-00-00;;1801003;2000;2738.0;1721.0
2016-04-01 00-00-00;;1801003;2050;-3249.0;-3107.0
2016-04-01 00-00-00;;1801003;2090;;
2016-04-01 00-00-00;;1801003;2095;-511.0;-1386.0
2016-04-01 00-00-00;;1801003;2120;871.0;727.0
2016-04-01 00-00-00;;1801003;2130;-236.0;-317.0
2016-04-01 00-00-00;;1801003;2150;-30.0;-144.0
2016-04-01 00-00-00;;1801003;2180;-482.0;-2.0
2016-04-01 00-00-00;;1801003;2190;;
2016-04-01 00-00-00;;1801003;2195;-388.0;-1122.0
2016-04-01 00-00-00;;1801003;2200;;
2016-04-01 00-00-00;;1801003;2220;;
2016-04-01 00-00-00;;1801003;2240;516.0;621.0
2016-04-01 00-00-00;;1801003;2241;;
2016-04-01 00-00-00;;1801003;2250;;
2016-04-01 00-00-00;;1801003;2255;;
2016-04-01 00-00-00;;1801003;2270;-123.0;
2016-04-01 00-00-00;;1801003;2290;5.0;
2016-04-01 00-00-00;;1801003;2295;;-501.0
2016-04-01 00-00-00;;1801003;2300;;
2016-04-01 00-00-00;;1801003;2305;;
2016-04-01 00-00-00;;1801003;2350;5.0;
2016-04-01 00-00-00;;1801003;2355;;-501.0
2016-04-01 00-00-00;;1801003;2400;;
2016-04-01 00-00-00;;1801003;2405;;
2016-04-01 00-00-00;;1801003;2410;;
2016-04-01 00-00-00;;1801003;2415;;
2016-04-01 00-00-00;;1801003;2445;;
2016-04-01 00-00-00;;1801003;2450;;
2016-04-01 00-00-00;;1801003;2455;;
2016-04-01 00-00-00;;1801003;2460;;
2016-04-01 00-00-00;;1801003;2465;5.0;-501.0
2016-04-01 00-00-00;;1801003;2500;1108.0;664.0
2016-04-01 00-00-00;;1801003;2505;1365.0;1434.0
2016-04-01 00-00-00;;1801003;2510;295.0;558.0
2016-04-01 00-00-00;;1801003;2515;509.0;875.0
2016-04-01 00-00-00;;1801003;2520;720.0;39.0
2016-04-01 00-00-00;;1801003;2550;3997.0;3570.0
2016-04-01 00-00-00;;1801003;2600;;
2016-04-01 00-00-00;;1801003;2605;;
2016-04-01 00-00-00;;1801003;2610;;
2016-04-01 00-00-00;;1801003;2615;;
2016-04-01 00-00-00;;1801003;2650;;
