2014-07-01 00-00-00;;1801003;2000;338.0;329.0
2014-07-01 00-00-00;;1801003;2050;-499.0;-331.0
2014-07-01 00-00-00;;1801003;2090;;
2014-07-01 00-00-00;;1801003;2095;-161.0;-2.0
2014-07-01 00-00-00;;1801003;2120;291.0;290.0
2014-07-01 00-00-00;;1801003;2130;-270.0;-318.0
2014-07-01 00-00-00;;1801003;2150;;
2014-07-01 00-00-00;;1801003;2180;-190.0;-200.0
2014-07-01 00-00-00;;1801003;2190;;
2014-07-01 00-00-00;;1801003;2195;-330.0;-230.0
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;;
2014-07-01 00-00-00;;1801003;2240;42.0;50.0
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;;
2014-07-01 00-00-00;;1801003;2295;-288.0;-180.0
2014-07-01 00-00-00;;1801003;2300;;
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;;
2014-07-01 00-00-00;;1801003;2355;-288.0;-180.0
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;-288.0;-180.0
2014-07-01 00-00-00;;1801003;2500;9.0;13.0
2014-07-01 00-00-00;;1801003;2505;236.0;313.0
2014-07-01 00-00-00;;1801003;2510;89.0;117.0
2014-07-01 00-00-00;;1801003;2515;82.0;89.0
2014-07-01 00-00-00;;1801003;2520;543.0;317.0
2014-07-01 00-00-00;;1801003;2550;959.0;849.0
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
