2016-04-01 00-00-00;;1801003;2000;38185.0;
2016-04-01 00-00-00;;1801003;2050;-32913.0;
2016-04-01 00-00-00;;1801003;2090;5272.0;
2016-04-01 00-00-00;;1801003;2095;;
2016-04-01 00-00-00;;1801003;2120;30358.0;
2016-04-01 00-00-00;;1801003;2130;-1761.0;-86.0
2016-04-01 00-00-00;;1801003;2150;;
2016-04-01 00-00-00;;1801003;2180;-30861.0;-17.0
2016-04-01 00-00-00;;1801003;2190;3008.0;
2016-04-01 00-00-00;;1801003;2195;;-103.0
2016-04-01 00-00-00;;1801003;2200;;
2016-04-01 00-00-00;;1801003;2220;1.0;
2016-04-01 00-00-00;;1801003;2240;1585.0;
2016-04-01 00-00-00;;1801003;2241;;
2016-04-01 00-00-00;;1801003;2250;;
2016-04-01 00-00-00;;1801003;2255;;
2016-04-01 00-00-00;;1801003;2270;-2933.0;
2016-04-01 00-00-00;;1801003;2290;1661.0;
2016-04-01 00-00-00;;1801003;2295;;-103.0
2016-04-01 00-00-00;;1801003;2300;-299.0;19.0
2016-04-01 00-00-00;;1801003;2305;;
2016-04-01 00-00-00;;1801003;2350;1362.0;
2016-04-01 00-00-00;;1801003;2355;;-84.0
2016-04-01 00-00-00;;1801003;2400;;
2016-04-01 00-00-00;;1801003;2405;;
2016-04-01 00-00-00;;1801003;2410;;
2016-04-01 00-00-00;;1801003;2415;;
2016-04-01 00-00-00;;1801003;2445;;
2016-04-01 00-00-00;;1801003;2450;;
2016-04-01 00-00-00;;1801003;2455;;
2016-04-01 00-00-00;;1801003;2460;;
2016-04-01 00-00-00;;1801003;2465;1362.0;-84.0
2016-04-01 00-00-00;;1801003;2500;13478.0;
2016-04-01 00-00-00;;1801003;2505;14669.0;59.0
2016-04-01 00-00-00;;1801003;2510;3202.0;22.0
2016-04-01 00-00-00;;1801003;2515;26537.0;
2016-04-01 00-00-00;;1801003;2520;7649.0;22.0
2016-04-01 00-00-00;;1801003;2550;65535.0;103.0
2016-04-01 00-00-00;;1801003;2600;;
2016-04-01 00-00-00;;1801003;2605;;
2016-04-01 00-00-00;;1801003;2610;;
2016-04-01 00-00-00;;1801003;2615;;
2016-04-01 00-00-00;;1801003;2650;;
