2014-07-01 00-00-00;;N1_Balance;110;;
2014-07-01 00-00-00;;N1_Balance;111;;
2014-07-01 00-00-00;;N1_Balance;112;;
2014-07-01 00-00-00;;N1_Balance;120;2072129.00;2085982.00
2014-07-01 00-00-00;;N1_Balance;121;2689392.00;2689392.00
2014-07-01 00-00-00;;N1_Balance;122;4761521.00;4775374.00
2014-07-01 00-00-00;;N1_Balance;130;158672.00;163900.00
2014-07-01 00-00-00;;N1_Balance;131;159074.00;164304.00
2014-07-01 00-00-00;;N1_Balance;132;317746.00;328204.00
2014-07-01 00-00-00;;N1_Balance;140;;
2014-07-01 00-00-00;;N1_Balance;145;;
2014-07-01 00-00-00;;N1_Balance;150;132093.02;64341.82
2014-07-01 00-00-00;;N1_Balance;160;19789.72;19789.72
2014-07-01 00-00-00;;N1_Balance;170;;
2014-07-01 00-00-00;;N1_Balance;180;1920.15;3277.52
2014-07-01 00-00-00;;N1_Balance;181;1920.15;3277.52
2014-07-01 00-00-00;;N1_Balance;182;;
2014-07-01 00-00-00;;N1_Balance;183;;
2014-07-01 00-00-00;;N1_Balance;184;;
2014-07-01 00-00-00;;N1_Balance;185;;
2014-07-01 00-00-00;;N1_Balance;186;;
2014-07-01 00-00-00;;N1_Balance;187;;
2014-07-01 00-00-00;;N1_Balance;190;;
2014-07-01 00-00-00;;N1_Balance;200;;
2014-07-01 00-00-00;;N1_Balance;210;;
2014-07-01 00-00-00;;N1_Balance;220;5292.29;1749.17
2014-07-01 00-00-00;;N1_Balance;221;5292.29;1749.17
2014-07-01 00-00-00;;N1_Balance;222;;
2014-07-01 00-00-00;;N1_Balance;240;;
2014-07-01 00-00-00;;N1_Balance;241;;
2014-07-01 00-00-00;;N1_Balance;242;;
2014-07-01 00-00-00;;N1_Balance;243;;
2014-07-01 00-00-00;;N1_Balance;244;;
2014-07-01 00-00-00;;N1_Balance;250;;2160.28
2014-07-01 00-00-00;;N1_Balance;260;11794.64;5643.02
2014-07-01 00-00-00;;N1_Balance;261;11794.64;5643.02
2014-07-01 00-00-00;;N1_Balance;262;;
2014-07-01 00-00-00;;N1_Balance;263;;
2014-07-01 00-00-00;;N1_Balance;264;;
2014-07-01 00-00-00;;N1_Balance;270;946.17;946.17
2014-07-01 00-00-00;;N1_Balance;280;;
2014-07-01 00-00-00;;N1_Balance;285;;
2014-07-01 00-00-00;;N1_Balance;290;;1464158.28
2014-07-01 00-00-00;;N1_Balance;300;;147016.39
2014-07-01 00-00-00;;N1_Balance;301;;130237.39
2014-07-01 00-00-00;;N1_Balance;302;;16779.00
2014-07-01 00-00-00;;N1_Balance;303;;
2014-07-01 00-00-00;;N1_Balance;304;;
2014-07-01 00-00-00;;N1_Balance;305;;
2014-07-01 00-00-00;;N1_Balance;310;2402636.99;3958964.37
2014-07-01 00-00-00;;N1_Balance;330;2230801.00;2249882.00
2014-07-01 00-00-00;;N1_Balance;340;19789.72;19789.72
2014-07-01 00-00-00;;N1_Balance;345;;
2014-07-01 00-00-00;;N1_Balance;350;-253727.21;-250871.21
2014-07-01 00-00-00;;N1_Balance;360;48518.23;47853.45
2014-07-01 00-00-00;;N1_Balance;370;;
2014-07-01 00-00-00;;N1_Balance;380;;
2014-07-01 00-00-00;;N1_Balance;390;;
2014-07-01 00-00-00;;N1_Balance;400;;
2014-07-01 00-00-00;;N1_Balance;410;;
2014-07-01 00-00-00;;N1_Balance;420;357255.25;392391.23
2014-07-01 00-00-00;;N1_Balance;421;355889.08;217043.47
2014-07-01 00-00-00;;N1_Balance;422;;
2014-07-01 00-00-00;;N1_Balance;423;;19941.52
2014-07-01 00-00-00;;N1_Balance;424;;50272.79
2014-07-01 00-00-00;;N1_Balance;425;;103767.28
2014-07-01 00-00-00;;N1_Balance;426;;
2014-07-01 00-00-00;;N1_Balance;427;420.00;420.00
2014-07-01 00-00-00;;N1_Balance;428;;
2014-07-01 00-00-00;;N1_Balance;429;946.17;946.17
2014-07-01 00-00-00;;N1_Balance;430;;
2014-07-01 00-00-00;;N1_Balance;440;;
2014-07-01 00-00-00;;N1_Balance;450;;1369717.00
2014-07-01 00-00-00;;N1_Balance;460;;130202.18
2014-07-01 00-00-00;;N1_Balance;461;;113423.18
2014-07-01 00-00-00;;N1_Balance;462;;16779.00
2014-07-01 00-00-00;;N1_Balance;463;;
2014-07-01 00-00-00;;N1_Balance;464;;
2014-07-01 00-00-00;;N1_Balance;465;;
2014-07-01 00-00-00;;N1_Balance;470;2402636.99;3958964.37
2014-07-01 00-00-00;;1;918347.33;;;918347.33
2014-07-01 00-00-00;;2;1440.00;;;1440.00
2014-07-01 00-00-00;;3;;;;
2014-07-01 00-00-00;;4;;;;
2014-07-01 00-00-00;;5;;;;
2014-07-01 00-00-00;;6;;;;
2014-07-01 00-00-00;;7;5292.29;11016.82;14559.94;1749.17
2014-07-01 00-00-00;;8;;;;
2014-07-01 00-00-00;;9;;;;
2014-07-01 00-00-00;;10;925079.62;11016.82;14559.94;921536.50
