2016-04-01 00-00-00;;1801003;2000;2665.0;2382.0
2016-04-01 00-00-00;;1801003;2050;-2179.0;-1947.0
2016-04-01 00-00-00;;1801003;2090;486.0;435.0
2016-04-01 00-00-00;;1801003;2095;;
2016-04-01 00-00-00;;1801003;2120;660.0;562.0
2016-04-01 00-00-00;;1801003;2130;-672.0;-631.0
2016-04-01 00-00-00;;1801003;2150;;
2016-04-01 00-00-00;;1801003;2180;-448.0;-341.0
2016-04-01 00-00-00;;1801003;2190;26.0;25.0
2016-04-01 00-00-00;;1801003;2195;;
2016-04-01 00-00-00;;1801003;2200;;
2016-04-01 00-00-00;;1801003;2220;1.0;1.0
2016-04-01 00-00-00;;1801003;2240;1.0;1.0
2016-04-01 00-00-00;;1801003;2241;;
2016-04-01 00-00-00;;1801003;2250;;
2016-04-01 00-00-00;;1801003;2255;;
2016-04-01 00-00-00;;1801003;2270;;
2016-04-01 00-00-00;;1801003;2290;28.0;27.0
2016-04-01 00-00-00;;1801003;2295;;
2016-04-01 00-00-00;;1801003;2300;;-7.0
2016-04-01 00-00-00;;1801003;2305;;
2016-04-01 00-00-00;;1801003;2350;28.0;20.0
2016-04-01 00-00-00;;1801003;2355;;
2016-04-01 00-00-00;;1801003;2400;;
2016-04-01 00-00-00;;1801003;2405;;
2016-04-01 00-00-00;;1801003;2410;;
2016-04-01 00-00-00;;1801003;2415;;
2016-04-01 00-00-00;;1801003;2445;;
2016-04-01 00-00-00;;1801003;2450;;
2016-04-01 00-00-00;;1801003;2455;;
2016-04-01 00-00-00;;1801003;2460;;
2016-04-01 00-00-00;;1801003;2465;28.0;20.0
2016-04-01 00-00-00;;1801003;2500;225.0;190.0
2016-04-01 00-00-00;;1801003;2505;1665.0;1454.0
2016-04-01 00-00-00;;1801003;2510;354.0;551.0
2016-04-01 00-00-00;;1801003;2515;126.0;134.0
2016-04-01 00-00-00;;1801003;2520;929.0;590.0
2016-04-01 00-00-00;;1801003;2550;3299.0;2919.0
2016-04-01 00-00-00;;1801003;2600;;
2016-04-01 00-00-00;;1801003;2605;;
2016-04-01 00-00-00;;1801003;2610;;
2016-04-01 00-00-00;;1801003;2615;;
2016-04-01 00-00-00;;1801003;2650;;
