2014-07-01 00-00-00;;1801003;2000;2820.0;3291.0
2014-07-01 00-00-00;;1801003;2050;-4552.0;-4009.0
2014-07-01 00-00-00;;1801003;2090;;
2014-07-01 00-00-00;;1801003;2095;-1732.0;-718.0
2014-07-01 00-00-00;;1801003;2120;5776.0;4532.0
2014-07-01 00-00-00;;1801003;2130;-7049.0;-7555.0
2014-07-01 00-00-00;;1801003;2150;;
2014-07-01 00-00-00;;1801003;2180;-153.0;-432.0
2014-07-01 00-00-00;;1801003;2190;;
2014-07-01 00-00-00;;1801003;2195;-3158.0;-4173.0
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;2.0;9.0
2014-07-01 00-00-00;;1801003;2240;3264.0;3325.0
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;-6.0;-3.0
2014-07-01 00-00-00;;1801003;2290;102.0;
2014-07-01 00-00-00;;1801003;2295;;-842.0
2014-07-01 00-00-00;;1801003;2300;-12.0;-10.0
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;90.0;
2014-07-01 00-00-00;;1801003;2355;;-852.0
2014-07-01 00-00-00;;1801003;2400;;2.0
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;2.0
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;2.0
2014-07-01 00-00-00;;1801003;2465;90.0;-850.0
2014-07-01 00-00-00;;1801003;2500;647.0;578.0
2014-07-01 00-00-00;;1801003;2505;5489.0;5448.0
2014-07-01 00-00-00;;1801003;2510;1989.0;2006.0
2014-07-01 00-00-00;;1801003;2515;3397.0;3021.0
2014-07-01 00-00-00;;1801003;2520;524.0;1336.0
2014-07-01 00-00-00;;1801003;2550;12046.0;12389.0
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
