2014-07-01 00-00-00;;1801003;2000;565.0;754.0
2014-07-01 00-00-00;;1801003;2050;-321.0;-655.0
2014-07-01 00-00-00;;1801003;2090;244.0;99.0
2014-07-01 00-00-00;;1801003;2095;;
2014-07-01 00-00-00;;1801003;2120;158.0;155.0
2014-07-01 00-00-00;;1801003;2130;-233.0;-82.0
2014-07-01 00-00-00;;1801003;2150;;
2014-07-01 00-00-00;;1801003;2180;-156.0;-97.0
2014-07-01 00-00-00;;1801003;2190;13.0;75.0
2014-07-01 00-00-00;;1801003;2195;;
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;;
2014-07-01 00-00-00;;1801003;2240;36.0;31.0
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;49.0;106.0
2014-07-01 00-00-00;;1801003;2295;;
2014-07-01 00-00-00;;1801003;2300;;-20.0
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;49.0;86.0
2014-07-01 00-00-00;;1801003;2355;;
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;49.0;86.0
2014-07-01 00-00-00;;1801003;2500;196.0;115.0
2014-07-01 00-00-00;;1801003;2505;178.0;288.0
2014-07-01 00-00-00;;1801003;2510;65.0;93.0
2014-07-01 00-00-00;;1801003;2515;77.0;63.0
2014-07-01 00-00-00;;1801003;2520;194.0;275.0
2014-07-01 00-00-00;;1801003;2550;710.0;834.0
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
