2014-07-01 00-00-00;;1801003;2000;10989.0;10985.0
2014-07-01 00-00-00;;1801003;2050;-10005.0;-9995.0
2014-07-01 00-00-00;;1801003;2090;984.0;990.0
2014-07-01 00-00-00;;1801003;2095;;
2014-07-01 00-00-00;;1801003;2120;1968.0;2773.0
2014-07-01 00-00-00;;1801003;2130;-1209.0;-1257.0
2014-07-01 00-00-00;;1801003;2150;;
2014-07-01 00-00-00;;1801003;2180;-1751.0;-2464.0
2014-07-01 00-00-00;;1801003;2190;;42.0
2014-07-01 00-00-00;;1801003;2195;-8.0;
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;;2.0
2014-07-01 00-00-00;;1801003;2240;17.0;
2014-07-01 00-00-00;;1801003;2241;17.0;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;9.0;44.0
2014-07-01 00-00-00;;1801003;2295;;
2014-07-01 00-00-00;;1801003;2300;;
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;9.0;44.0
2014-07-01 00-00-00;;1801003;2355;;
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;9.0;44.0
2014-07-01 00-00-00;;1801003;2500;4556.0;4654.0
2014-07-01 00-00-00;;1801003;2505;4366.0;4330.0
2014-07-01 00-00-00;;1801003;2510;1602.0;1610.0
2014-07-01 00-00-00;;1801003;2515;108.0;118.0
2014-07-01 00-00-00;;1801003;2520;2333.0;3004.0
2014-07-01 00-00-00;;1801003;2550;12965.0;13716.0
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
