2014-07-01 00-00-00;;1801003;2000;331.0;366.0
2014-07-01 00-00-00;;1801003;2050;-2685.0;-2403.0
2014-07-01 00-00-00;;1801003;2090;;
2014-07-01 00-00-00;;1801003;2095;-2354.0;-2037.0
2014-07-01 00-00-00;;1801003;2120;2801.0;2426.0
2014-07-01 00-00-00;;1801003;2130;-416.0;-370.0
2014-07-01 00-00-00;;1801003;2150;-45.0;-63.0
2014-07-01 00-00-00;;1801003;2180;-11.0;-1.0
2014-07-01 00-00-00;;1801003;2190;;
2014-07-01 00-00-00;;1801003;2195;-25.0;-45.0
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;;
2014-07-01 00-00-00;;1801003;2240;25.0;45.0
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;;
2014-07-01 00-00-00;;1801003;2295;;
2014-07-01 00-00-00;;1801003;2300;;
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;;
2014-07-01 00-00-00;;1801003;2355;;
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;;
2014-07-01 00-00-00;;1801003;2500;133.0;161.0
2014-07-01 00-00-00;;1801003;2505;2126.0;1833.0
2014-07-01 00-00-00;;1801003;2510;763.0;664.0
2014-07-01 00-00-00;;1801003;2515;34.0;56.0
2014-07-01 00-00-00;;1801003;2520;101.0;123.0
2014-07-01 00-00-00;;1801003;2550;3157.0;2837.0
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
