2016-04-01 00-00-00;;1801003;2000;;13898.0
2016-04-01 00-00-00;;1801003;2050;;-13924.0
2016-04-01 00-00-00;;1801003;2090;;
2016-04-01 00-00-00;;1801003;2095;;-26.0
2016-04-01 00-00-00;;1801003;2120;672.0;3852.0
2016-04-01 00-00-00;;1801003;2130;;-866.0
2016-04-01 00-00-00;;1801003;2150;;
2016-04-01 00-00-00;;1801003;2180;-711.0;-2883.0
2016-04-01 00-00-00;;1801003;2190;;77.0
2016-04-01 00-00-00;;1801003;2195;-39.0;
2016-04-01 00-00-00;;1801003;2200;;
2016-04-01 00-00-00;;1801003;2220;;2.0
2016-04-01 00-00-00;;1801003;2240;;50.0
2016-04-01 00-00-00;;1801003;2241;;
2016-04-01 00-00-00;;1801003;2250;;
2016-04-01 00-00-00;;1801003;2255;;
2016-04-01 00-00-00;;1801003;2270;;-127.0
2016-04-01 00-00-00;;1801003;2290;;2.0
2016-04-01 00-00-00;;1801003;2295;-39.0;
2016-04-01 00-00-00;;1801003;2300;;
2016-04-01 00-00-00;;1801003;2305;;
2016-04-01 00-00-00;;1801003;2350;;2.0
2016-04-01 00-00-00;;1801003;2355;-39.0;
2016-04-01 00-00-00;;1801003;2400;;
2016-04-01 00-00-00;;1801003;2405;;
2016-04-01 00-00-00;;1801003;2410;;
2016-04-01 00-00-00;;1801003;2415;;
2016-04-01 00-00-00;;1801003;2445;;
2016-04-01 00-00-00;;1801003;2450;;
2016-04-01 00-00-00;;1801003;2455;;
2016-04-01 00-00-00;;1801003;2460;;
2016-04-01 00-00-00;;1801003;2465;-39.0;2.0
2016-04-01 00-00-00;;1801003;2500;;6238.0
2016-04-01 00-00-00;;1801003;2505;54.0;6118.0
2016-04-01 00-00-00;;1801003;2510;6.0;2105.0
2016-04-01 00-00-00;;1801003;2515;;2016.0
2016-04-01 00-00-00;;1801003;2520;651.0;1196.0
2016-04-01 00-00-00;;1801003;2550;711.0;17673.0
2016-04-01 00-00-00;;1801003;2600;;
2016-04-01 00-00-00;;1801003;2605;;
2016-04-01 00-00-00;;1801003;2610;;
2016-04-01 00-00-00;;1801003;2615;;
2016-04-01 00-00-00;;1801003;2650;;
