2016-04-01 00-00-00;;1801003;2000;320497.0;250934.0
2016-04-01 00-00-00;;1801003;2050;-380369.0;-310265.0
2016-04-01 00-00-00;;1801003;2090;;
2016-04-01 00-00-00;;1801003;2095;-59872.0;-59331.0
2016-04-01 00-00-00;;1801003;2120;60150.0;48064.0
2016-04-01 00-00-00;;1801003;2130;-20646.0;-18672.0
2016-04-01 00-00-00;;1801003;2150;;
2016-04-01 00-00-00;;1801003;2180;-17552.0;-19227.0
2016-04-01 00-00-00;;1801003;2190;;
2016-04-01 00-00-00;;1801003;2195;-37920.0;-49166.0
2016-04-01 00-00-00;;1801003;2200;;
2016-04-01 00-00-00;;1801003;2220;;
2016-04-01 00-00-00;;1801003;2240;80654.0;63049.0
2016-04-01 00-00-00;;1801003;2241;;
2016-04-01 00-00-00;;1801003;2250;-30837.0;-38589.0
2016-04-01 00-00-00;;1801003;2255;;
2016-04-01 00-00-00;;1801003;2270;-110046.0;-224315.0
2016-04-01 00-00-00;;1801003;2290;;
2016-04-01 00-00-00;;1801003;2295;-98149.0;-249021.0
2016-04-01 00-00-00;;1801003;2300;;
2016-04-01 00-00-00;;1801003;2305;;
2016-04-01 00-00-00;;1801003;2350;;
2016-04-01 00-00-00;;1801003;2355;-98149.0;-249021.0
2016-04-01 00-00-00;;1801003;2400;;
2016-04-01 00-00-00;;1801003;2405;;
2016-04-01 00-00-00;;1801003;2410;;
2016-04-01 00-00-00;;1801003;2415;;
2016-04-01 00-00-00;;1801003;2445;;
2016-04-01 00-00-00;;1801003;2450;;
2016-04-01 00-00-00;;1801003;2455;;
2016-04-01 00-00-00;;1801003;2460;;
2016-04-01 00-00-00;;1801003;2465;-98149.0;-249021.0
2016-04-01 00-00-00;;1801003;2500;84411.0;45913.0
2016-04-01 00-00-00;;1801003;2505;162965.0;139403.0
2016-04-01 00-00-00;;1801003;2510;36264.0;51368.0
2016-04-01 00-00-00;;1801003;2515;118285.0;93909.0
2016-04-01 00-00-00;;1801003;2520;16642.0;17571.0
2016-04-01 00-00-00;;1801003;2550;418567.0;348164.0
2016-04-01 00-00-00;;1801003;2600;;
2016-04-01 00-00-00;;1801003;2605;;
2016-04-01 00-00-00;;1801003;2610;;
2016-04-01 00-00-00;;1801003;2615;;
2016-04-01 00-00-00;;1801003;2650;;
