2014-07-01 00-00-00;;1801003;2000;5842.0;5380.8
2014-07-01 00-00-00;;1801003;2050;-3940.2;-3680.5
2014-07-01 00-00-00;;1801003;2090;1901.8;1700.3
2014-07-01 00-00-00;;1801003;2095;;
2014-07-01 00-00-00;;1801003;2120;;
2014-07-01 00-00-00;;1801003;2130;-307.1;-313.3
2014-07-01 00-00-00;;1801003;2150;-582.7;-1380.7
2014-07-01 00-00-00;;1801003;2180;-1002.5;
2014-07-01 00-00-00;;1801003;2190;9.5;6.3
2014-07-01 00-00-00;;1801003;2195;;
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;;
2014-07-01 00-00-00;;1801003;2240;;
2014-07-01 00-00-00;;1801003;2241;;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;9.5;6.3
2014-07-01 00-00-00;;1801003;2295;;
2014-07-01 00-00-00;;1801003;2300;-1.7;-1.2
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;7.8;5.1
2014-07-01 00-00-00;;1801003;2355;;
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;7.8;5.1
2014-07-01 00-00-00;;1801003;2500;3984.0;3734.4
2014-07-01 00-00-00;;1801003;2505;1137.3;1025.6
2014-07-01 00-00-00;;1801003;2510;447.1;370.9
2014-07-01 00-00-00;;1801003;2515;14.6;15.6
2014-07-01 00-00-00;;1801003;2520;249.5;228.0
2014-07-01 00-00-00;;1801003;2550;5832.5;5374.5
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
